,url,mitre_domain,tactic_name,tech_name,tech_id
461,https://github.com/D00MFist/PersistentJXA/blob/master/BashProfilePersist.js,['enterprise-attack'],"['privilege-escalation', 'persistence']",['Unix Shell Configuration Modification'],['T1546.004']
462,https://www.microsoft.com/technet/prodtechnol/WindowsServer2003/Library/IIS/4beddb35-0cba-424c-8b9b-a5832ad8e208.mspx,['enterprise-attack'],['credential-access'],['Forced Authentication'],['T1187']
463,https://github.com/hob0/hashjacking,['enterprise-attack'],['credential-access'],['Forced Authentication'],['T1187']
464,https://developer.apple.com/documentation/security/1540038-authorizationexecutewithprivileg,['enterprise-attack'],"['privilege-escalation', 'defense-evasion']","['Elevated Execution with Prompt', 'Elevated Execution with Prompt']","['T1548.004', 'T1514']"
465,https://technet.microsoft.com/library/bb490939.aspx,['enterprise-attack'],"['persistence', 'privilege-escalation']","['Netsh Helper DLL', 'Netsh Helper DLL']","['T1128', 'T1546.007']"
466,https://htmlpreview.github.io/?https://github.com/MatthewDemaske/blogbackup/blob/master/netshell.html,['enterprise-attack'],"['persistence', 'privilege-escalation']","['Netsh Helper DLL', 'Netsh Helper DLL']","['T1128', 'T1546.007']"
467,https://github.com/outflankbv/NetshHelperBeacon,['enterprise-attack'],"['persistence', 'privilege-escalation']","['Netsh Helper DLL', 'Netsh Helper DLL']","['T1128', 'T1546.007']"
468,https://www.irongeek.com/i.php?page=videos/bsidescharm2017/bsidescharm-2017-t111-microsoft-patch-analysis-for-exploitation-stephen-sims,['enterprise-attack'],['resource-development'],['Exploits'],['T1587.004']
469,https://rhinosecuritylabs.com/gcp/google-cloud-platform-gcp-bucket-enumeration/,['enterprise-attack'],['reconnaissance'],['Wordlist Scanning'],['T1595.003']
470,https://github.com/clarketm/s3recon,['enterprise-attack'],['reconnaissance'],['Wordlist Scanning'],['T1595.003']
471,https://capec.mitre.org/data/definitions/38.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']","['Path Interception by Unquoted Path', 'Path Interception by PATH Environment Variable']","['T1574.009', 'T1574.007']"
472,https://developer.apple.com/library/content/documentation/MacOSX/Conceptual/BPSystemStartup/Chapters/ScheduledJobs.html,['enterprise-attack'],"['persistence', 'execution']",['Local Job Scheduling'],['T1168']
473,http://en.wikipedia.org/wiki/List_of_network_protocols_%28OSI_model%29,['enterprise-attack'],['command-and-control'],['Non-Application Layer Protocol'],['T1095']
474,http://support.microsoft.com/KB/170292,['enterprise-attack'],['command-and-control'],['Non-Application Layer Protocol'],['T1095']
475,https://capec.mitre.org/data/definitions/644.html,['enterprise-attack'],"['lateral-movement', 'defense-evasion']","['Pass the Hash', 'Pass the Hash']","['T1075', 'T1550.002']"
476,https://capec.mitre.org/data/definitions/636.html,['enterprise-attack'],['defense-evasion'],['Steganography'],['T1027.003']
477,https://en.wikipedia.org/wiki/Duqu,['enterprise-attack'],['defense-evasion'],['Steganography'],['T1027.003']
478,https://capec.mitre.org/data/definitions/647.html,['enterprise-attack'],['discovery'],['Query Registry'],['T1012']
479,https://en.wikipedia.org/wiki/Windows_Registry,['enterprise-attack'],['discovery'],['Query Registry'],['T1012']
480,https://capec.mitre.org/data/definitions/60.html,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Web Session Cookie'],['T1550.004']
481,https://docs.microsoft.com/en-us/windows/security/identity-protection/access-control/active-directory-accounts,['enterprise-attack'],"['defense-evasion', 'persistence', 'privilege-escalation', 'initial-access']",['Domain Accounts'],['T1078.002']
482,https://blogs.technet.microsoft.com/srd/2014/04/08/ms14-019-fixing-a-binary-hijacking-via-cmd-or-bat-file/,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Path Interception'],['T1034']
483,http://support.microsoft.com/KB/103000,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Path Interception'],['T1034']
484,http://technet.microsoft.com/en-us/library/cc723564.aspx#XSLTsection127121120120,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Path Interception'],['T1034']
485,https://msdn.microsoft.com/en-us/library/fd7hxfdd.aspx,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Path Interception'],['T1034']
486,https://capec.mitre.org/data/definitions/479.html,['enterprise-attack'],['defense-evasion'],"['Install Root Certificate', 'Install Root Certificate']","['T1553.004', 'T1130']"
487,https://en.wikipedia.org/wiki/Root_certificate,['enterprise-attack'],['defense-evasion'],"['Install Root Certificate', 'Install Root Certificate']","['T1553.004', 'T1130']"
488,https://docs.microsoft.com/sysinternals/downloads/sigcheck,['enterprise-attack'],['defense-evasion'],"['Install Root Certificate', 'Install Root Certificate']","['T1553.004', 'T1130']"
489,https://arstechnica.com/information-technology/2015/03/massive-denial-of-service-attack-on-github-tied-to-chinese-government/,['enterprise-attack'],['impact'],['Endpoint Denial of Service'],['T1499']
490,https://capec.mitre.org/data/definitions/227.html,['enterprise-attack'],['impact'],['Endpoint Denial of Service'],['T1499']
491,https://capec.mitre.org/data/definitions/131.html,['enterprise-attack'],['impact'],['Endpoint Denial of Service'],['T1499']
492,https://capec.mitre.org/data/definitions/130.html,['enterprise-attack'],['impact'],['Endpoint Denial of Service'],['T1499']
493,https://capec.mitre.org/data/definitions/125.html,['enterprise-attack'],['impact'],"['Endpoint Denial of Service', 'Direct Network Flood']","['T1499', 'T1498.001']"
494,https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/instance-identity-documents.html,['enterprise-attack'],['discovery'],['System Location Discovery'],['T1614']
495,https://docs.microsoft.com/en-us/azure/virtual-machines/windows/instance-metadata-service?tabs=windows,['enterprise-attack'],['discovery'],['System Location Discovery'],['T1614']
496,https://docs.microsoft.com/en-us/openspecs/office_file_formats/ms-ovba/ef7087ac-3974-4452-aab2-7dba2214d239,['enterprise-attack'],['defense-evasion'],['VBA Stomping'],['T1564.007']
497,https://github.com/bontchev/pcodedmp,['enterprise-attack'],['defense-evasion'],['VBA Stomping'],['T1564.007']
498,https://github.com/decalage2/oletools,['enterprise-attack'],['defense-evasion'],['VBA Stomping'],['T1564.007']
499,https://msdn.microsoft.com/library/windows/desktop/bb968799.aspx,['enterprise-attack'],"['defense-evasion', 'persistence']",['BITS Jobs'],['T1197']
500,https://msdn.microsoft.com/library/aa362813.aspx,['enterprise-attack'],"['defense-evasion', 'persistence']",['BITS Jobs'],['T1197']
501,https://technet.microsoft.com/library/dd939934.aspx,['enterprise-attack'],"['defense-evasion', 'persistence']",['BITS Jobs'],['T1197']
502,https://msdn.microsoft.com/library/dd393574.aspx,['enterprise-attack'],['defense-evasion'],['MSBuild'],['T1127.001']
503,https://docs.microsoft.com/en-us/visualstudio/msbuild/msbuild-inline-tasks?view=vs-2019#code-element,['enterprise-attack'],['defense-evasion'],['MSBuild'],['T1127.001']
504,https://lolbas-project.github.io/lolbas/Binaries/Msbuild/,['enterprise-attack'],['defense-evasion'],['MSBuild'],['T1127.001']
505,https://technet.microsoft.com/en-us/itpro/windows/keep-secure/how-user-account-control-works,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Bypass User Account Control', 'Bypass User Account Control']","['T1088', 'T1548.002']"
506,https://technet.microsoft.com/en-US/magazine/2009.07.uac.aspx,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Bypass User Account Control', 'Bypass User Account Control']","['T1088', 'T1548.002']"
507,https://msdn.microsoft.com/en-us/library/ms679687.aspx,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Bypass User Account Control', 'Bypass User Account Control']","['T1088', 'T1548.002']"
508,https://github.com/hfiref0x/UACME,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']","['Bypass User Account Control', 'Bypass User Account Control']","['T1088', 'T1548.002']"
509,https://capec.mitre.org/data/definitions/481.html,['enterprise-attack'],['command-and-control'],['Domain Fronting'],['T1090.004']
510,https://docs.aws.amazon.com/awscloudtrail/latest/userguide/stop-cloudtrail-from-sending-events-to-cloudwatch-logs.html,['enterprise-attack'],['defense-evasion'],['Disable Cloud Logs'],['T1562.008']
511,https://cloud.google.com/logging/docs/audit/configure-data-access,['enterprise-attack'],['defense-evasion'],['Disable Cloud Logs'],['T1562.008']
512,https://docs.microsoft.com/en-us/cli/azure/monitor/diagnostic-settings?view=azure-cli-latest#az_monitor_diagnostic_settings_delete,['enterprise-attack'],['defense-evasion'],['Disable Cloud Logs'],['T1562.008']
513,https://docs.aws.amazon.com/AWSEC2/latest/APIReference/API_DescribeSecurityGroups.html,['enterprise-attack'],['discovery'],['Security Software Discovery'],['T1518.001']
514,https://capec.mitre.org/data/definitions/581.html,['enterprise-attack'],['discovery'],['Security Software Discovery'],['T1518.001']
515,https://docs.microsoft.com/en-us/powershell/module/Microsoft.PowerShell.Core/About/about_PowerShell_exe?view=powershell-5.1,['enterprise-attack'],['defense-evasion'],"['Hidden Window', 'Hidden Window']","['T1564.003', 'T1143']"
516,https://en.wikipedia.org/wiki/Binary-to-text_encoding,['enterprise-attack'],['command-and-control'],"['Data Encoding', 'Non-Standard Encoding', 'Standard Encoding']","['T1132', 'T1132.002', 'T1132.001']"
517,https://en.wikipedia.org/wiki/Character_encoding,['enterprise-attack'],['command-and-control'],"['Data Encoding', 'Non-Standard Encoding', 'Standard Encoding']","['T1132', 'T1132.002', 'T1132.001']"
518,https://www.trendmicro.com/en_us/research/19/e/infected-cryptocurrency-mining-containers-target-docker-hosts-with-exposed-apis-use-shodan-to-find-additional-victims.html,['enterprise-attack'],['impact'],['Resource Hijacking'],['T1496']
519,https://en.wikipedia.org/wiki/Screensaver,['enterprise-attack'],"['privilege-escalation', 'persistence']","['Screensaver', 'Screensaver']","['T1546.002', 'T1180']"
520,https://docs.microsoft.com/en-us/windows/terminal/tutorials/ssh,['enterprise-attack'],['execution'],['Windows Command Shell'],['T1059.003']
521,https://support.office.com/en-us/article/configure-audit-settings-for-a-site-collection-a9920c97-38c0-44f2-8bcb-4cf1e2ae22d2,['enterprise-attack'],['collection'],"['Data from Information Repositories', 'Sharepoint']","['T1213', 'T1213.002']"
522,https://docs.microsoft.com/en-us/microsoft-365/compliance/use-sharing-auditing?view=o365-worldwide#sharepoint-sharing-events,['enterprise-attack'],['collection'],['Data from Information Repositories'],['T1213']
523,https://github.com/gentilkiwi/mimikatz/wiki/howto-~-credential-manager-saved-credentials,['enterprise-attack'],['credential-access'],['Windows Credential Manager'],['T1555.004']
524,https://docs.microsoft.com/en-us/previous-versions/windows/it-pro/windows-8.1-and-8/jj554668(v=ws.11)?redirectedfrom=MSDN,['enterprise-attack'],['credential-access'],['Windows Credential Manager'],['T1555.004']
525,https://docs.microsoft.com/en-us/previous-versions/windows/it-pro/windows-server-2012-r2-and-2012/hh994565(v=ws.11)#credential-manager-store,['enterprise-attack'],['credential-access'],['Windows Credential Manager'],['T1555.004']
526,https://docs.microsoft.com/en-us/windows/win32/api/wincred/nf-wincred-credenumeratea,['enterprise-attack'],['credential-access'],['Windows Credential Manager'],['T1555.004']
527,https://www.youtube.com/watch?v=lDvf4ScWbcQ,['enterprise-attack'],['initial-access'],['Hardware Additions'],['T1200']
528,https://www.youtube.com/watch?v=fXthwl6ShOg,['enterprise-attack'],['initial-access'],['Hardware Additions'],['T1200']
529,https://capec.mitre.org/data/definitions/440.html,['enterprise-attack'],['initial-access'],['Hardware Additions'],['T1200']
530,https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-modifying-snapshot-permissions.html,['enterprise-attack'],['exfiltration'],['Transfer Data to Cloud Account'],['T1537']
531,https://docs.microsoft.com/en-us/rest/api/storageservices/delegate-access-with-shared-access-signature,['enterprise-attack'],['exfiltration'],['Transfer Data to Cloud Account'],['T1537']
532,https://docs.microsoft.com/en-us/azure/storage/blobs/snapshots-overview,['enterprise-attack'],['exfiltration'],['Transfer Data to Cloud Account'],['T1537']
533,https://www.microsoft.com/security/blog/2021/05/27/new-sophisticated-email-based-attack-from-nobelium/,['enterprise-attack'],['defense-evasion'],['HTML Smuggling'],['T1027.006']
534,https://docs.microsoft.com/en-us/windows/security/threat-protection/security-policy-settings/store-passwords-using-reversible-encryption,['enterprise-attack'],"['credential-access', 'defense-evasion', 'persistence']",['Reversible Encryption'],['T1556.005']
535,https://docs.microsoft.com/en-us/sysinternals/downloads/sdelete,['enterprise-attack'],['defense-evasion'],['File Deletion'],['T1070.004']
536,https://docs.microsoft.com/previous-versions/office/developer/office-2007/aa338205(v=office.12),['enterprise-attack'],['defense-evasion'],['Template Injection'],['T1221']
537,https://blog.malwarebytes.com/threat-analysis/2017/10/decoy-microsoft-word-document-delivers-malware-through-rat/,['enterprise-attack'],['defense-evasion'],['Template Injection'],['T1221']
538,https://forum.anomali.com/t/credential-harvesting-and-malicious-file-delivery-using-microsoft-office-template-injection/2104,['enterprise-attack'],['defense-evasion'],['Template Injection'],['T1221']
539,https://iranthreats.github.io/resources/attribution-flying-rocket-kitten/,['enterprise-attack'],"['persistence', 'privilege-escalation']",['RC Scripts'],['T1037.004']
540,https://developer.apple.com/library/archive/documentation/MacOSX/Conceptual/BPSystemStartup/Chapters/CreatingLaunchdJobs.html,['enterprise-attack'],"['persistence', 'privilege-escalation']",['RC Scripts'],['T1037.004']
541,https://msdn.microsoft.com/en-us/library/windows/desktop/aa378184(v=vs.85).aspx,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Access Token Manipulation'],['T1134']
542,https://msdn.microsoft.com/en-us/library/windows/desktop/aa446617(v=vs.85).aspx,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Access Token Manipulation'],['T1134']
543,https://msdn.microsoft.com/en-us/library/windows/desktop/aa378612(v=vs.85).aspx,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Access Token Manipulation'],['T1134']
544,https://capec.mitre.org/data/definitions/633.html,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Access Token Manipulation'],['T1134']
545,https://github.com/dhondta/awesome-executable-packing,['enterprise-attack'],['defense-evasion'],['Software Packing'],['T1027.002']
546,https://devblogs.microsoft.com/vbteam/visual-basic-support-planned-for-net-5-0/,['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
547,https://docs.microsoft.com/dotnet/visual-basic/,['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
548,https://docs.microsoft.com/office/vba/api/overview/,['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
549,https://en.wikipedia.org/wiki/Visual_Basic_for_Applications,['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
550,https://docs.microsoft.com/previous-versions//1kw29xwf(v=vs.85),['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
551,https://techcommunity.microsoft.com/t5/microsoft-365-blog/helping-users-stay-safe-blocking-internet-macros-by-default-in/ba-p/3071805,['enterprise-attack'],['execution'],['Visual Basic'],['T1059.005']
552,https://docs.microsoft.com/en-us/rest/api/resources/,['enterprise-attack'],['discovery'],['Cloud Service Discovery'],['T1526']
553,https://docs.microsoft.com/en-us/previous-versions/azure/ad/graph/howto/azure-ad-graph-api-operations-overview,['enterprise-attack'],['discovery'],['Cloud Service Discovery'],['T1526']
554,https://github.com/Azure/Stormspotter,['enterprise-attack'],['discovery'],['Cloud Service Discovery'],['T1526']
555,https://github.com/RhinoSecurityLabs/pacu,['enterprise-attack'],['discovery'],['Cloud Service Discovery'],['T1526']
556,https://capec.mitre.org/data/definitions/649.html,['enterprise-attack'],"['defense-evasion', 'execution']","['Space after Filename', 'Space after Filename']","['T1151', 'T1036.006']"
557,https://capec.mitre.org/data/definitions/292.html,['enterprise-attack'],['discovery'],['Remote System Discovery'],['T1018']
558,https://developer.apple.com/library/archive/documentation/Cocoa/Conceptual/NetServices/Introduction.html,['enterprise-attack'],['discovery'],['Network Service Discovery'],['T1046']
559,https://capec.mitre.org/data/definitions/300.html,['enterprise-attack'],['discovery'],['Network Service Discovery'],['T1046']
560,https://capec.mitre.org/data/definitions/580.html,['enterprise-attack'],['discovery'],['Software Discovery'],['T1518']
561,https://cloud.google.com/security-command-center/docs/quickstart-scc-dashboard,['enterprise-attack'],['discovery'],['Cloud Service Dashboard'],['T1538']
562,https://docs.aws.amazon.com/awscloudtrail/latest/userguide/cloudtrail-event-reference-aws-console-sign-in-events.html,['enterprise-attack'],['discovery'],['Cloud Service Dashboard'],['T1538']
563,https://github.com/hasherezade/malware_training_vol1/blob/main/slides/module3/Module3_2_fingerprinting.pdf,['enterprise-attack'],"['defense-evasion', 'discovery']",['Debugger Evasion'],['T1622']
564,https://github.com/LordNoteworthy/al-khaser/tree/master/al-khaser/AntiDebug,['enterprise-attack'],"['defense-evasion', 'discovery']",['Debugger Evasion'],['T1622']
565,https://github.com/processhacker/processhacker,['enterprise-attack'],"['defense-evasion', 'discovery']",['Debugger Evasion'],['T1622']
566,https://github.com/vxunderground/VX-API/tree/main/Anti%20Debug,['enterprise-attack'],"['defense-evasion', 'discovery']",['Debugger Evasion'],['T1622']
567,https://support.apple.com/en-us/HT204005,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Re-opened Applications'],['T1547.007']
568,https://lolbas-project.github.io/#t1105,['enterprise-attack'],['command-and-control'],['Ingress Tool Transfer'],['T1105']
569,https://googleblog.blogspot.com/2011/06/ensuring-your-information-is-safe.html,['enterprise-attack'],['persistence'],['Additional Email Delegate Permissions'],['T1098.002']
570,https://support.google.com/a/answer/7223765?hl=en,['enterprise-attack'],['persistence'],['Additional Email Delegate Permissions'],['T1098.002']
571,https://docs.microsoft.com/en-us/powershell/module/exchange/mailboxes/add-mailboxpermission?view=exchange-ps,['enterprise-attack'],['persistence'],['Additional Email Delegate Permissions'],['T1098.002']
572,https://www.fireeye.com/blog/threat-research/2021/01/remediation-and-hardening-strategies-for-microsoft-365-to-defend-against-unc2452.html,['enterprise-attack'],['persistence'],['Additional Email Delegate Permissions'],['T1098.002']
573,https://github.com/gaffe23/linux-inject/blob/master/slides_BHArsenal2015.pdf,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Ptrace System Calls'],['T1055.008']
574,https://technet.microsoft.com/en-us/library/cc758918(v=ws.10).aspx,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Logon Script (Windows)'],['T1037.001']
575,https://docs.microsoft.com/windows/win32/controls/list-view-controls-overview,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['ListPlanting'],['T1055.015']
576,https://www.microsoft.com/security/blog/2020/12/28/using-microsoft-365-defender-to-coordinate-protection-against-solorigate/,['enterprise-attack'],"['defense-evasion', 'privilege-escalation']",['Domain Policy Modification'],['T1484']
577,https://lolbas-project.github.io/lolbas/Binaries/Wmic/,['enterprise-attack'],['defense-evasion'],['XSL Script Processing'],['T1220']
578,https://www.microsoft.com/download/details.aspx?id=21714,['enterprise-attack'],['defense-evasion'],['XSL Script Processing'],['T1220']
579,https://docs.microsoft.com/dotnet/standard/data/xml/xslt-stylesheet-scripting-using-msxsl-script,['enterprise-attack'],['defense-evasion'],['XSL Script Processing'],['T1220']
580,https://docs.aws.amazon.com/aws-backup/latest/devguide/logging-using-cloudtrail.html,['enterprise-attack'],['defense-evasion'],['Create Snapshot'],['T1578.001']
581,https://docs.microsoft.com/en-us/azure/backup/backup-azure-monitoring-use-azuremonitor,['enterprise-attack'],['defense-evasion'],['Create Snapshot'],['T1578.001']
582,https://cloud.google.com/compute/docs/instances/create-start-instance#api_2,['enterprise-attack'],['defense-evasion'],['Create Snapshot'],['T1578.001']
583,https://en.wikipedia.org/wiki/Active_Directory,['enterprise-attack'],['credential-access'],['NTDS'],['T1003.003']
584,https://docs.aws.amazon.com/IAM/latest/UserGuide/cloudtrail-integration.html,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Application Access Token'],['T1550.001']
585,https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_temp_request.html,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Application Access Token'],['T1550.001']
586,https://cloud.google.com/iam/docs/creating-short-lived-service-account-credentials,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Application Access Token'],['T1550.001']
587,https://cloud.google.com/iam/docs/service-account-monitoring,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Application Access Token'],['T1550.001']
588,https://staaldraad.github.io/2017/08/02/o356-phishing-with-oauth/,['enterprise-attack'],"['defense-evasion', 'lateral-movement']","['Application Access Token', 'Application Access Token']","['T1550.001', 'T1527']"
589,https://capec.mitre.org/data/definitions/593.html,['enterprise-attack'],"['defense-evasion', 'lateral-movement']",['Application Access Token'],['T1550.001']
590,https://docs.microsoft.com/windows/win32/services/service-control-manager,['enterprise-attack'],['execution'],['Service Execution'],['T1569.002']
591,https://technet.microsoft.com/en-us/sysinternals/bb897553.aspx,['enterprise-attack'],['execution'],['Service Execution'],['T1569.002']
592,https://aws.amazon.com/identity/federation/,['enterprise-attack'],"['defense-evasion', 'persistence', 'privilege-escalation', 'initial-access']",['Cloud Accounts'],['T1078.004']
593,https://cloud.google.com/solutions/federating-gcp-with-active-directory-introduction,['enterprise-attack'],"['defense-evasion', 'persistence', 'privilege-escalation', 'initial-access']",['Cloud Accounts'],['T1078.004']
594,https://docs.microsoft.com/en-us/windows-server/identity/ad-fs/deployment/how-to-connect-fed-azure-adfs,['enterprise-attack'],"['defense-evasion', 'persistence', 'privilege-escalation', 'initial-access']",['Cloud Accounts'],['T1078.004']
595,https://github.com/Genetic-Malware/Ebowla/blob/master/Eko_2016_Morrow_Pitts_Master.pdf,['enterprise-attack'],['defense-evasion'],['Environmental Keying'],['T1480.001']
596,https://github.com/nccgroup/demiguise/blob/master/examples/virginkey.js,['enterprise-attack'],['defense-evasion'],['Environmental Keying'],['T1480.001']
597,https://blogs.technet.microsoft.com/askcore/2010/08/25/ntfs-file-attributes/,['enterprise-attack'],['defense-evasion'],"['NTFS File Attributes', 'NTFS File Attributes']","['T1564.004', 'T1096']"
598,http://msdn.microsoft.com/en-us/library/aa364404,['enterprise-attack'],['defense-evasion'],"['NTFS File Attributes', 'NTFS File Attributes']","['T1564.004', 'T1096']"
599,https://blogs.technet.microsoft.com/askcore/2013/03/24/alternate-data-streams-in-ntfs/,['enterprise-attack'],['defense-evasion'],"['NTFS File Attributes', 'NTFS File Attributes']","['T1564.004', 'T1096']"
600,https://capec.mitre.org/data/definitions/509.html,['enterprise-attack'],['credential-access'],['Kerberoasting'],['T1558.003']
601,https://msdn.microsoft.com/library/cc228086.aspx,['enterprise-attack'],['credential-access'],"['DCSync', 'OS Credential Dumping']","['T1003.006', 'T1003']"
602,https://msdn.microsoft.com/library/dd207691.aspx,['enterprise-attack'],['credential-access'],"['DCSync', 'OS Credential Dumping']","['T1003.006', 'T1003']"
603,https://github.com/gentilkiwi/mimikatz/wiki/module-~-lsadump,['enterprise-attack'],['credential-access'],['DCSync'],['T1003.006']
604,https://msdn.microsoft.com/library/cc237008.aspx,['enterprise-attack'],['credential-access'],"['DCSync', 'OS Credential Dumping']","['T1003.006', 'T1003']"
605,https://msdn.microsoft.com/library/cc245496.aspx,['enterprise-attack'],['credential-access'],"['DCSync', 'OS Credential Dumping']","['T1003.006', 'T1003']"
606,https://capec.mitre.org/data/definitions/295.html,['enterprise-attack'],['discovery'],['System Time Discovery'],['T1124']
607,https://msdn.microsoft.com/ms724961.aspx,['enterprise-attack'],['discovery'],['System Time Discovery'],['T1124']
608,https://technet.microsoft.com/windows-server-docs/identity/ad-ds/get-started/windows-time-service/windows-time-service-tools-and-settings,['enterprise-attack'],['discovery'],['System Time Discovery'],['T1124']
609,https://docs.microsoft.com/en-us/windows/security/threat-protection/auditing/audit-other-object-access-events,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['At', 'Scheduled Task']","['T1053.002', 'T1053.005']"
610,https://technet.microsoft.com/library/dd315590.aspx,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['At', 'Scheduled Task']","['T1053.002', 'T1053.005']"
611,https://social.technet.microsoft.com/Forums/en-US/e5bca729-52e7-4fcb-ba12-3225c564674c/scheduled-tasks-history-retention-settings?forum=winserver8gen,['enterprise-attack'],"['execution', 'persistence', 'privilege-escalation']","['At', 'Scheduled Task']","['T1053.002', 'T1053.005']"
612,https://msdn.microsoft.com/en-us/library/50614e95.aspx,['enterprise-attack'],"['defense-evasion', 'execution']","['InstallUtil', 'InstallUtil']","['T1118', 'T1218.004']"
613,https://lolbas-project.github.io/lolbas/Binaries/Installutil/,['enterprise-attack'],"['defense-evasion', 'execution']","['InstallUtil', 'InstallUtil']","['T1118', 'T1218.004']"
614,https://docs.docker.com/engine/api/v1.41/,['enterprise-attack'],"['credential-access', 'discovery']","['Container API', 'Container and Resource Discovery']","['T1552.007', 'T1613']"
615,https://docs.microsoft.com/en-us/azure/security/fundamentals/subdomain-takeover,['enterprise-attack'],['resource-development'],['Domains'],['T1584.001']
616,https://docs.microsoft.com/en-us/sql/relational-databases/system-stored-procedures/xp-cmdshell-transact-sql?view=sql-server-2017,['enterprise-attack'],['persistence'],['SQL Stored Procedures'],['T1505.001']
617,https://docs.microsoft.com/en-us/sql/relational-databases/clr-integration/common-language-runtime-integration-overview?view=sql-server-2017,['enterprise-attack'],['persistence'],['SQL Stored Procedures'],['T1505.001']
618,https://developer.apple.com/library/archive/documentation/DeveloperTools/Conceptual/DynamicLibraries/100-Articles/RunpathDependentLibraries.html,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dylib Hijacking'],['T1574.004']
619,https://github.com/EmpireProject/Empire/blob/master/lib/modules/python/situational_awareness/host/osx/HijackScanner.py,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dylib Hijacking'],['T1574.004']
620,https://github.com/EmpireProject/Empire/blob/08cbd274bef78243d7a8ed6443b8364acd1fc48b/lib/modules/python/persistence/osx/CreateHijacker.py,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['Dylib Hijacking'],['T1574.004']
621,https://lolbas-project.github.io/lolbas/OtherMSBinaries/Tracker/,['enterprise-attack'],['defense-evasion'],['Trusted Developer Utilities Proxy Execution'],['T1127']
622,https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/shutdown,['enterprise-attack'],['impact'],['System Shutdown/Reboot'],['T1529']
623,https://research.checkpoint.com/2019/microsoft-management-console-mmc-vulnerabilities/,['enterprise-attack'],['defense-evasion'],['MMC'],['T1218.014']
624,https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/mmc,['enterprise-attack'],['defense-evasion'],['MMC'],['T1218.014']
625,https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/wbadmin-delete-catalog,['enterprise-attack'],['defense-evasion'],['MMC'],['T1218.014']
626,https://docs.microsoft.com/en-us/windows/win32/com/clsid-key-hklm,['enterprise-attack'],['defense-evasion'],['MMC'],['T1218.014']
627,https://docs.microsoft.com/en-us/troubleshoot/windows-server/system-management-components/what-is-microsoft-management-console,['enterprise-attack'],['defense-evasion'],['MMC'],['T1218.014']
628,https://docs.microsoft.com/en-us/windows/win32/api/winternl/ns-winternl-peb,['enterprise-attack'],['defense-evasion'],['Process Argument Spoofing'],['T1564.010']
629,https://docs.microsoft.com/en-us/dotnet/framework/unmanaged-api/profiling/profiling-overview,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['COR_PROFILER'],['T1574.012']
630,https://docs.microsoft.com/en-us/previous-versions/dotnet/netframework-4.0/ee471451(v=vs.100),['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['COR_PROFILER'],['T1574.012']
631,https://github.com/OmerYa/Invisi-Shell,['enterprise-attack'],"['persistence', 'privilege-escalation', 'defense-evasion']",['COR_PROFILER'],['T1574.012']
